Date,Open,High,Low,Close,Volume,Adjusted Close
1993-04-29,0.01592039801,0.01592039801,0.01592039801,0.01592039801,,0.0159206284252
1993-04-30,0.00195886385896,0.00195886385896,0.00195886385896,0.00195886385896,,0.00195856003081
1993-05-03,-0.0127077223851,-0.0127077223851,-0.0127077223851,-0.0127077223851,,-0.0127075210078
1993-05-04,0.0019801980198,0.0019801980198,0.0019801980198,0.0019801980198,,0.00198018916575
1993-05-05,-0.00098814229249,-0.00098814229249,-0.00098814229249,-0.00098814229249,,-0.000988286631683
1993-05-06,0.0118694362018,0.0118694362018,0.0118694362018,0.0118694362018,,0.0118693849498
1993-05-07,0.00488758553275,0.00488758553275,0.00488758553275,0.00488758553275,,0.00488771182513
1993-05-10,-0.000972762645914,-0.000972762645914,-0.000972762645914,-0.000972762645914,,-0.000972611938965
1993-05-11,0.0,0.0,0.0,0.0,,0.0
1993-05-12,0.031158714703,0.031158714703,0.031158714703,0.031158714703,,0.0311585731222
1993-05-13,0.0443814919736,0.0443814919736,0.0443814919736,0.0443814919736,,0.044381438551
1993-05-14,0.00452079566004,0.00452079566004,0.00452079566004,0.00452079566004,,0.00452091207659
1993-05-17,-0.00540054005401,-0.00540054005401,-0.00540054005401,-0.00540054005401,,-0.00540051590658
1993-05-18,0.0244343891403,0.0244343891403,0.0244343891403,0.0244343891403,,0.0244344155232
1993-05-19,0.0,0.0,0.0,0.0,,0.0
1993-05-20,0.00353356890459,0.00353356890459,0.00353356890459,0.00353356890459,,0.00353355292816
1993-05-21,0.0149647887324,0.0149647887324,0.0149647887324,0.0149647887324,,0.0149645887978
1993-05-24,-0.00173460537728,-0.00173460537728,-0.00173460537728,-0.00173460537728,,-0.00173433678721
1993-05-25,0.0147697654214,0.0147697654214,0.0147697654214,0.0147697654214,,0.0147695670279
1993-05-26,0.000856164383562,0.000856164383562,0.000856164383562,0.000856164383562,,0.000856289513495
1993-05-27,0.0153977758768,0.0153977758768,0.0153977758768,0.0153977758768,,0.0153977064791
1993-05-28,0.0050547598989,0.0050547598989,0.0050547598989,0.0050547598989,,0.00505473746258
1993-06-01,-0.0360435875943,-0.0360435875943,-0.0360435875943,-0.0360435875943,,-0.0360435545948
1993-06-02,-0.0182608695652,-0.0182608695652,-0.0182608695652,-0.0182608695652,,-0.018260919193
1993-06-03,0.0115146147033,0.0115146147033,0.0115146147033,0.0115146147033,,0.0115146973725
1993-06-04,0.00437828371278,0.00437828371278,0.00437828371278,0.00437828371278,,0.00437813227459
1993-06-07,-0.00959023539669,-0.00959023539669,-0.00959023539669,-0.00959023539669,,-0.00959006262046
1993-06-08,-0.0246478873239,-0.0246478873239,-0.0246478873239,-0.0246478873239,,-0.0246480412992
1993-06-09,-0.0252707581227,-0.0252707581227,-0.0252707581227,-0.0252707581227,,-0.025270648257
1993-06-10,-0.000925925925926,-0.000925925925926,-0.000925925925926,-0.000925925925926,,-0.000926061179136
1993-06-11,-0.0064874884152,-0.0064874884152,-0.0064874884152,-0.0064874884152,,-0.00648732084531
1993-06-14,-0.0130597014925,-0.0130597014925,-0.0130597014925,-0.0130597014925,,-0.0130596428082
1993-06-15,0.0189035916824,0.0189035916824,0.0189035916824,0.0189035916824,,0.0189035056143
1993-06-16,0.0111317254174,0.0111317254174,0.0111317254174,0.0111317254174,,0.011131675675
1993-06-17,0.00825688073394,0.00825688073394,0.00825688073394,0.00825688073394,,0.00825698234833
1993-06-18,0.00363967242948,0.00363967242948,0.00363967242948,0.00363967242948,,0.00363965597772
1993-06-21,0.0090661831369,0.0090661831369,0.0090661831369,0.0090661831369,,0.00906614230527
1993-06-22,-0.0125786163522,-0.0125786163522,-0.0125786163522,-0.0125786163522,,-0.0125785602105
1993-06-23,0.0100090991811,0.0100090991811,0.0100090991811,0.0100090991811,,0.0100089169654
1993-06-24,0.0189189189189,0.0189189189189,0.0189189189189,0.0189189189189,,0.0189189724323
1993-06-25,0.0203359858532,0.0203359858532,0.0203359858532,0.0203359858532,,0.0203360296308
1993-06-28,0.0112651646447,0.0112651646447,0.0112651646447,0.0112651646447,,0.0112652451274
1993-06-29,0.0179948586118,0.0179948586118,0.0179948586118,0.0179948586118,,0.0179949063621
1993-06-30,0.00589225589226,0.00589225589226,0.00589225589226,0.00589225589226,,0.0058921023021
1993-07-01,0.0259414225941,0.0259414225941,0.0259414225941,0.0259414225941,,0.0259414341897
1993-07-02,0.021207177814,0.021207177814,0.021207177814,0.021207177814,,0.0212073296421
1993-07-06,0.0279552715655,0.0279552715655,0.0279552715655,0.0279552715655,,0.0279550236057
1993-07-07,0.004662004662,0.004662004662,0.004662004662,0.004662004662,,0.00466221841593
1993-07-08,-0.0255220417633,-0.0255220417633,-0.0255220417633,-0.0255220417633,,-0.0255220423036
1993-07-09,-0.0142857142857,-0.0142857142857,-0.0142857142857,-0.0142857142857,,-0.0142858883723
1993-07-12,0.0128824476651,0.0128824476651,0.0128824476651,0.0128824476651,,0.0128823914551
1993-07-13,-0.00715421303657,-0.00715421303657,-0.00715421303657,-0.00715421303657,,-0.00715406255647
1993-07-14,-0.0080064051241,-0.0080064051241,-0.0080064051241,-0.0080064051241,,-0.00800636942061
1993-07-15,0.0,0.0,0.0,0.0,,0.0
1993-07-16,-0.00322841000807,-0.00322841000807,-0.00322841000807,-0.00322841000807,,-0.00322839549521
1993-07-19,-0.00485829959514,-0.00485829959514,-0.00485829959514,-0.00485829959514,,-0.00485827768461
1993-07-20,-0.0073230268511,-0.0073230268511,-0.0073230268511,-0.0073230268511,,-0.00732311614834
1993-07-21,-0.0106557377049,-0.0106557377049,-0.0106557377049,-0.0106557377049,,-0.0106558137607
1993-07-22,-0.00911350455675,-0.00911350455675,-0.00911350455675,-0.00911350455675,,-0.00911334005809
1993-07-23,0.00167224080268,0.00167224080268,0.00167224080268,0.00167224080268,,0.00167198149694
1993-07-26,0.00918196994992,0.00918196994992,0.00918196994992,0.00918196994992,,0.00918205637652
1993-07-27,0.0206782464847,0.0206782464847,0.0206782464847,0.0206782464847,,0.0206782808823
1993-07-28,0.0178282009724,0.0178282009724,0.0178282009724,0.0178282009724,,0.0178283666553
1993-07-29,0.0302547770701,0.0302547770701,0.0302547770701,0.0302547770701,,0.0302546392788
1993-07-30,0.0262751159196,0.0262751159196,0.0262751159196,0.0262751159196,,0.0262749997673
1993-08-02,0.00150602409639,0.00150602409639,0.00150602409639,0.00150602409639,,0.00150624431673
1993-08-03,-0.0187969924812,-0.0187969924812,-0.0187969924812,-0.0187969924812,,-0.0187970205643
1993-08-04,-0.0153256704981,-0.0153256704981,-0.0153256704981,-0.0153256704981,,-0.0153256015524
1993-08-05,-0.0591439688716,-0.0591439688716,-0.0591439688716,-0.0591439688716,,-0.0591441672463
1993-08-06,-0.0239867659222,-0.0239867659222,-0.0239867659222,-0.0239867659222,,-0.0239867859017
1993-08-09,0.0228813559322,0.0228813559322,0.0228813559322,0.0228813559322,,0.0228813842573
1993-08-10,0.00082850041425,0.00082850041425,0.00082850041425,0.00082850041425,,0.000828621515025
1993-08-11,-0.0198675496689,-0.0198675496689,-0.0198675496689,-0.0198675496689,,-0.019867709769
1993-08-12,-0.0380067567568,-0.0380067567568,-0.0380067567568,-0.0380067567568,,-0.0380067196027
1993-08-13,-0.00702370500439,-0.00702370500439,-0.00702370500439,-0.00702370500439,,-0.00702367437133
1993-08-16,0.0229885057471,0.0229885057471,0.0229885057471,0.0229885057471,,0.0229884047763
1993-08-17,0.00172860847018,0.00172860847018,0.00172860847018,0.00172860847018,,0.00172886126227
1993-08-18,0.00776531492666,0.00776531492666,0.00776531492666,0.00776531492666,,0.00776514974403
1993-08-19,0.00599315068493,0.00599315068493,0.00599315068493,0.00599315068493,,0.00599325330472
1993-08-20,0.00851063829787,0.00851063829787,0.00851063829787,0.00851063829787,,0.00851060013631
1993-08-23,-0.0042194092827,-0.0042194092827,-0.0042194092827,-0.0042194092827,,-0.00421951755528
1993-08-24,0.00169491525424,0.00169491525424,0.00169491525424,0.00169491525424,,0.00169490790269
1993-08-25,-0.000846023688663,-0.000846023688663,-0.000846023688663,-0.000846023688663,,-0.000845892670204
1993-08-26,-0.0127011007621,-0.0127011007621,-0.0127011007621,-0.0127011007621,,-0.0127011715628
1993-08-27,-0.00857632933105,-0.00857632933105,-0.00857632933105,-0.00857632933105,,-0.00857629168532
1993-08-30,0.00865051903114,0.00865051903114,0.00865051903114,0.00865051903114,,0.00865048073129
1993-08-31,0.00600343053173,0.00600343053173,0.00600343053173,0.00600343053173,,0.00600353328242
1993-09-01,-0.0076726342711,-0.0076726342711,-0.0076726342711,-0.0076726342711,,-0.00767272814072
1993-09-02,-0.0317869415808,-0.0317869415808,-0.0317869415808,-0.0317869415808,,-0.031786931137
1993-09-03,-0.0204081632653,-0.0204081632653,-0.0204081632653,-0.0204081632653,,-0.0204082068801
1993-09-07,-0.0625,-0.0625,-0.0625,-0.0625,,-0.062499863647
1993-09-08,-0.0202898550725,-0.0202898550725,-0.0202898550725,-0.0202898550725,,-0.020289909034
1993-09-09,0.0167652859961,0.0167652859961,0.0167652859961,0.0167652859961,,0.0167653597845
1993-09-10,-0.00775945683802,-0.00775945683802,-0.00775945683802,-0.00775945683802,,-0.00775971373189
1993-09-13,-0.0430107526882,-0.0430107526882,-0.0430107526882,-0.0430107526882,,-0.0430105691471
1993-09-14,0.00408580183861,0.00408580183861,0.00408580183861,0.00408580183861,,0.00408578361953
1993-09-15,0.0315361139369,0.0315361139369,0.0315361139369,0.0315361139369,,0.0315361270229
1993-09-16,0.0305719921105,0.0305719921105,0.0305719921105,0.0305719921105,,0.0305720044085
1993-09-17,0.00287081339713,0.00287081339713,0.00287081339713,0.00287081339713,,0.00287065652583
1993-09-20,-0.000954198473282,-0.000954198473282,-0.000954198473282,-0.000954198473282,,-0.000954050722404
1993-09-21,0.0267430754537,0.0267430754537,0.0267430754537,0.0267430754537,,0.0267429562581
1993-09-22,-0.0232558139535,-0.0232558139535,-0.0232558139535,-0.0232558139535,,-0.023255853032
1993-09-23,0.00285714285714,0.00285714285714,0.00285714285714,0.00285714285714,,0.00285727393415
1993-09-24,0.00569800569801,0.00569800569801,0.00569800569801,0.00569800569801,,0.00569798044634
1993-09-27,-0.00472143531634,-0.00472143531634,-0.00472143531634,-0.00472143531634,,-0.004721272364
1993-09-28,0.00474383301708,0.00474383301708,0.00474383301708,0.00474383301708,,0.00474366851506
1993-09-29,-0.00472143531634,-0.00472143531634,-0.00472143531634,-0.00472143531634,,-0.004721272364
1993-09-30,0.0123339658444,0.0123339658444,0.0123339658444,0.0123339658444,,0.0123337666533
1993-10-01,-0.00187441424555,-0.00187441424555,-0.00187441424555,-0.00187441424555,,-0.00187440604776
1993-10-04,0.0037558685446,0.0037558685446,0.0037558685446,0.0037558685446,,0.00375585208739
1993-10-05,0.000935453695042,0.000935453695042,0.000935453695042,0.000935453695042,,0.000935590428814
1993-10-06,0.0299065420561,0.0299065420561,0.0299065420561,0.0299065420561,,0.0299064074185
1993-10-07,0.0181488203267,0.0181488203267,0.0181488203267,0.0181488203267,,0.0181490141953
1993-10-08,0.0142602495544,0.0142602495544,0.0142602495544,0.0142602495544,,0.0142601845044
1993-10-11,0.00878734622144,0.00878734622144,0.00878734622144,0.00878734622144,,0.00878730670042
1993-10-12,0.0,0.0,0.0,0.0,,0.0
1993-10-13,0.0200348432056,0.0200348432056,0.0200348432056,0.0200348432056,,0.0200348850109
1993-10-14,0.00256191289496,0.00256191289496,0.00256191289496,0.00256191289496,,0.00256177281672
1993-10-15,-0.00340715502555,-0.00340715502555,-0.00340715502555,-0.00340715502555,,-0.00340714017179
1993-10-18,0.00512820512821,0.00512820512821,0.00512820512821,0.00512820512821,,0.00512818269495
1993-10-19,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,,0.0102042932326
1993-10-20,0.0117845117845,0.0117845117845,0.0117845117845,0.0117845117845,,0.011784458028
1993-10-21,-0.00665557404326,-0.00665557404326,-0.00665557404326,-0.00665557404326,,-0.0066557945087
1993-10-22,-0.00251256281407,-0.00251256281407,-0.00251256281407,-0.00251256281407,,-0.00251242596866
1993-10-25,-0.00419815281276,-0.00419815281276,-0.00419815281276,-0.00419815281276,,-0.00419826063393
1993-10-26,0.00168634064081,0.00168634064081,0.00168634064081,0.00168634064081,,0.00168658721463
1993-10-27,0.00420875420875,0.00420875420875,0.00420875420875,0.00420875420875,,0.00420860829811
1993-10-28,-0.00167644593462,-0.00167644593462,-0.00167644593462,-0.00167644593462,,-0.00167643853088
1993-10-29,0.00587741393787,0.00587741393787,0.00587741393787,0.00587741393787,,0.00587726154496
1993-11-01,-0.00834724540902,-0.00834724540902,-0.00834724540902,-0.00834724540902,,-0.00834695843911
1993-11-02,-0.0016835016835,-0.0016835016835,-0.0016835016835,-0.0016835016835,,-0.00168374742775
1993-11-03,0.0193929173693,0.0193929173693,0.0193929173693,0.0193929173693,,0.0193929606053
1993-11-04,0.0157154673284,0.0157154673284,0.0157154673284,0.0157154673284,,0.0157155233532
1993-11-05,0.00814332247557,0.00814332247557,0.00814332247557,0.00814332247557,,0.00814328653875
1993-11-08,-0.00726978998384,-0.00726978998384,-0.00726978998384,-0.00726978998384,,-0.00726963656681
1993-11-09,0.0073230268511,0.0073230268511,0.0073230268511,0.0073230268511,,0.00732287117891
1993-11-10,0.00726978998384,0.00726978998384,0.00726978998384,0.00726978998384,,0.0072698797554
1993-11-11,0.0136327185245,0.0136327185245,0.0136327185245,0.0136327185245,,0.0136327783504
1993-11-12,-0.00316455696203,-0.00316455696203,-0.00316455696203,-0.00316455696203,,-0.0031645426407
1993-11-15,-0.00634920634921,-0.00634920634921,-0.00634920634921,-0.00634920634921,,-0.00634917752441
1993-11-16,-0.000798722044728,-0.000798722044728,-0.000798722044728,-0.000798722044728,,-0.000798838630028
1993-11-17,-0.00159872102318,-0.00159872102318,-0.00159872102318,-0.00159872102318,,-0.0015987139053
1993-11-18,0.00320256204964,0.00320256204964,0.00320256204964,0.00320256204964,,0.00320254776824
1993-11-19,0.00319233838787,0.00319233838787,0.00319233838787,0.00319233838787,,0.00319232419751
1993-11-22,0.0,0.0,0.0,0.0,,0.0
1993-11-23,-0.0127287191726,-0.0127287191726,-0.0127287191726,-0.0127287191726,,-0.0127286627719
1993-11-24,-0.00161160354553,-0.00161160354553,-0.00161160354553,-0.00161160354553,,-0.00161159631247
1993-11-26,-0.00484261501211,-0.00484261501211,-0.00484261501211,-0.00484261501211,,-0.00484259324282
1993-11-29,-0.0251419302514,-0.0251419302514,-0.0251419302514,-0.0251419302514,,-0.0251419387668
1993-11-30,-0.000831946755408,-0.000831946755408,-0.000831946755408,-0.000831946755408,,-0.000832068240616
1993-12-01,0.0216486261449,0.0216486261449,0.0216486261449,0.0216486261449,,0.0216487818549
1993-12-02,0.0081499592502,0.0081499592502,0.0081499592502,0.0081499592502,,0.00814992225492
1993-12-03,0.00565885206144,0.00565885206144,0.00565885206144,0.00565885206144,,0.00565870488917
1993-12-06,0.0024115755627,0.0024115755627,0.0024115755627,0.0024115755627,,0.00241168606503
1993-12-07,0.00962309542903,0.00962309542903,0.00962309542903,0.00962309542903,,0.0096230524473
1993-12-08,0.0381254964257,0.0381254964257,0.0381254964257,0.0381254964257,,0.0381255668928
1993-12-09,0.0137719969396,0.0137719969396,0.0137719969396,0.0137719969396,,0.0137719350782
1993-12-10,0.000754716981132,0.000754716981132,0.000754716981132,0.000754716981132,,0.000754827247491
1993-12-13,0.0218702865762,0.0218702865762,0.0218702865762,0.0218702865762,,0.0218703007882
1993-12-14,0.000738007380074,0.000738007380074,0.000738007380074,0.000738007380074,,0.000737892923538
1993-12-15,-0.00663716814159,-0.00663716814159,-0.00663716814159,-0.00663716814159,,-0.00663724968217
1993-12-16,-0.0022271714922,-0.0022271714922,-0.0022271714922,-0.0022271714922,,-0.0022270500304
1993-12-17,-0.00372023809524,-0.00372023809524,-0.00372023809524,-0.00372023809524,,-0.0037203334322
1993-12-20,0.00896191187453,0.00896191187453,0.00896191187453,0.00896191187453,,0.00896187258123
1993-12-21,-0.0222057735011,-0.0222057735011,-0.0222057735011,-0.0222057735011,,-0.00676677587698
1993-12-22,-0.00832702498107,-0.00832702498107,-0.00832702498107,-0.00832702498107,,-0.00832712400109
1993-12-23,0.00610687022901,0.00610687022901,0.00610687022901,0.00610687022901,,0.00610694345806
1993-12-27,0.0151745068285,0.0151745068285,0.0151745068285,0.0151745068285,,0.0151744628086
1993-12-28,0.00149476831091,0.00149476831091,0.00149476831091,0.00149476831091,,0.00149478619108
1993-12-29,0.010447761194,0.010447761194,0.010447761194,0.010447761194,,0.0104476647971
1993-12-30,0.01329394387,0.01329394387,0.01329394387,0.01329394387,,0.0132941039209
1993-12-31,0.00437317784257,0.00437317784257,0.00437317784257,0.00437317784257,,0.00437301377619
1994-01-03,0.022496371553,0.022496371553,0.022496371553,0.022496371553,,0.0224964274315
1994-01-04,0.0234208658623,0.0234208658623,0.0234208658623,0.0234208658623,,0.0234209363284
1994-01-05,0.00346740638003,0.00346740638003,0.00346740638003,0.00346740638003,,0.00346744771594
1994-01-06,-0.000691085003455,-0.000691085003455,-0.000691085003455,-0.000691085003455,,-0.000691093213604
1994-01-07,-0.00622406639004,-0.00622406639004,-0.00622406639004,-0.00622406639004,,-0.00622414038361
1994-01-10,-0.00904662491301,-0.00904662491301,-0.00904662491301,-0.00904662491301,,-0.0090467331356
1994-01-11,0.000702247191011,0.000702247191011,0.000702247191011,0.000702247191011,,0.000702463805943
1994-01-12,-0.00350877192982,-0.00350877192982,-0.00350877192982,-0.00350877192982,,-0.00350881352809
1994-01-13,-0.0140845070423,-0.0140845070423,-0.0140845070423,-0.0140845070423,,-0.0140844658855
1994-01-14,0.00428571428571,0.00428571428571,0.00428571428571,0.00428571428571,,0.00428555338957
1994-01-17,0.0135135135135,0.0135135135135,0.0135135135135,0.0135135135135,,0.0135136758881
1994-01-18,-0.00561403508772,-0.00561403508772,-0.00561403508772,-0.00561403508772,,-0.00561410164494
1994-01-19,0.0,0.0,0.0,0.0,,0.0
1994-01-20,-0.0141143260409,-0.0141143260409,-0.0141143260409,-0.0141143260409,,-0.0141142851525
1994-01-21,-0.0164638511095,-0.0164638511095,-0.0164638511095,-0.0164638511095,,-0.016464046716
1994-01-24,-0.0211062590975,-0.0211062590975,-0.0211062590975,-0.0211062590975,,-0.0211060826348
1994-01-25,0.00520446096654,0.00520446096654,0.00520446096654,0.00520446096654,,0.00520452289743
1994-01-26,0.0103550295858,0.0103550295858,0.0103550295858,0.0103550295858,,0.0103549329467
1994-01-27,-0.0139092240117,-0.0139092240117,-0.0139092240117,-0.0139092240117,,-0.0139091730242
1994-01-28,-0.00890868596882,-0.00890868596882,-0.00890868596882,-0.00890868596882,,-0.00890879182102
1994-01-31,0.0172284644195,0.0172284644195,0.0172284644195,0.0172284644195,,0.0172284489534
1994-02-01,0.0125184094256,0.0125184094256,0.0125184094256,0.0125184094256,,0.0125185596956
1994-02-02,0.00581818181818,0.00581818181818,0.00581818181818,0.00581818181818,,0.00581803524103
1994-02-03,0.00723065798988,0.00723065798988,0.00723065798988,0.00723065798988,,0.00723074476671
1994-02-04,-0.013639626705,-0.013639626705,-0.013639626705,-0.013639626705,,-0.0136397892222
